dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,label
9.516547736220433,12.101432202864347,9.667199803149579,11.546717093434157,16.869499999999885,16.746472663139162,17.056187499999897,16.275258251448506,18.95992123983715,19.105554110301497,19.23367632113795,18.94270291363142,0.7102942925665142,0.5416061489210348,0.702263094120812,0.5695915663509643,0.19031110631492482,0.1984049076213317,0.17499429714594286,0.2284642653687151,0.015884405391852353,0.012631631869746512,0.008700445020023513,0.027794059138803208,163.70207923228293,258.8787897575798,168.30425688976453,243.0892801785595,456.71037499999665,452.3805114638382,466.26181249999655,435.4618291761086,554.2956681910518,556.29988293444,560.0840320121899,547.7377081165437,0.024981415760444273,0.02250647200613868,0.024791113583191964,0.023003842433492447,0.019702127502505662,0.019776275589004952,0.019649864821417708,0.01993249294619841,0.019373552631418788,0.01939236218006069,0.01927862370067992,0.019398740950828552,0.12743791822245176,0.10064286294711902,0.1253066817261872,0.10923598950578033,0.06644111589021286,0.06733251364820324,0.0655275390083627,0.07403676604044633,0.05933681386158074,0.056000309165491716,0.05449881156285621,0.056220884555844154,0.0006240711333961736,0.000506541282163104,0.000614599312694725,0.0005291767667049477,0.00038817382812499004,0.00039110107617227317,0.0003861171874999891,0.0003973042750502494,0.0003753345415623539,0.00037606371092264816,0.0003716653317924175,0.00037631115047735263,tynk
9.601500984251906,12.297290594581114,9.598117618110205,11.471758943517829,16.97749999999991,16.892857142856823,16.687687499999843,16.20716805240584,19.289634146341236,19.389763267429423,18.969194613820797,19.43567898022875,0.7081709702139797,0.5305288770840242,0.7058548086490152,0.5795584555380293,0.18942612034258072,0.1959606360048361,0.20938292999286745,0.2404646173809309,0.006775460614764557,0.0006087832721899722,0.03829086325341102,0.0017552050374653558,166.5361712598425,268.0574741149488,167.8930241141734,240.05778411556832,462.71024999999804,459.06859410429996,451.53543749999693,433.59983623077824,566.655868902432,570.9322970863657,549.020896849586,570.0301118626426,0.024824939068257564,0.022373284029246807,0.02486941022823288,0.023131572412536733,0.019780139186820467,0.019802739666635177,0.019856172292891428,0.020033254746748656,0.0193710536108657,0.019343552386791526,0.01933942355138722,0.01929313933818831,0.12666637741715936,0.09798534354481828,0.12709855494316025,0.11078267966467277,0.06721505248404365,0.06767837986668597,0.06890886767182111,0.07201384499709612,0.05632907669213541,0.055419444508702224,0.057659595897135534,0.05603760668784991,0.0006162775997427007,0.0005005638382533503,0.000618487565100134,0.0005350696422764305,0.0003912539062499906,0.00039214849830452626,0.0003942675781249892,0.0004013312957481276,0.0003752377179950331,0.0003741730189405482,0.0003740133032999506,0.00037222522552274935,tynk
9.960691437007872,12.606609213218325,9.971333661417276,11.989087978175904,17.123999999999967,16.94797178130496,16.894437499999977,16.531431090954683,18.86858485772332,19.46006763787695,18.839939024390013,19.40387617065527,0.6829205705852589,0.507586772508536,0.684632971666419,0.542142615289294,0.16473450534974096,0.18084477828252835,0.18608408778278954,0.20991893474408052,0.03253605836853096,-0.012325368934761731,0.0419538724720197,-0.0015862489117708866,178.40729576771713,277.38793477586904,177.73056102362173,257.91381982764005,469.4413749999989,461.29768203577015,459.513687499998,444.8561980347606,543.527883638206,571.3111342351692,541.8098323170691,565.1463319458873,0.02456624292547077,0.022108760869557344,0.02451744075021435,0.022595153908789297,0.019586147847394427,0.019646096418245957,0.019636839581510867,0.019812704645205886,0.019268681113102613,0.019311601073836875,0.019345732846700502,0.019209594251612696,0.12363406878000935,0.09489158562969811,0.12159531778551402,0.10684338894035145,0.06671982045705295,0.0670476919209941,0.0673423659027611,0.07076345650163049,0.05716879545071119,0.053333708880261094,0.05580862397528938,0.05307624719754108,0.0006035002914732427,0.00048879730718727,0.0006011049009402712,0.0005105409801618762,0.00038361718749999334,0.00038596910447501664,0.0003856054687499919,0.00039254326535816293,0.00037128207183843734,0.0003729379360350175,0.00037425737937590674,0.0003690085113115916,tynk
10.067913385826749,12.642507285014506,10.075848917322771,12.126046252092456,17.076562499999937,16.869488536154968,17.002562499999925,16.635109599395108,18.935086382113457,19.321214880332676,19.116679369918515,19.01391779396435,0.6795455156657014,0.5088451389205955,0.6800184699183254,0.5360548928018828,0.1778277221301118,0.20028228361270164,0.1849721080907566,0.2059317294850707,0.03843440962450116,0.00835648974107045,0.02340322547261232,0.029548399259703588,181.03272637795322,277.5210490420987,180.96684301181125,262.1412982825977,464.56968749999817,451.97694633408054,460.9258124999984,448.73400100780555,542.7572408536527,560.1858090530658,551.6197281504027,547.9700832466164,0.024323431009040674,0.021971544073939406,0.024289257663548152,0.022372553813158065,0.019522372982682966,0.01957077654851445,0.019556658472883147,0.019678432122849872,0.019223141310368518,0.019229620985853037,0.019127887738317608,0.019135633601698315,0.1201485442715966,0.09340661677409179,0.11954392881348029,0.10144883912999941,0.06735376224987838,0.06560656614552975,0.06615665880815927,0.06886744393732101,0.05454470855897135,0.05359897998584739,0.05585926479006451,0.054500249142721516,0.0005916292960515615,0.0004827487489930619,0.0005899680378462326,0.0005005311641226535,0.0003811230468749898,0.00038301529471188316,0.00038246289062499224,0.0003872406908136098,0.0003695291618383967,0.0003697783232595596,0.0003658760893296811,0.0003661724733384457,tynk
9.810469980314927,12.508463016925969,10.018147145669245,11.901171802343551,16.981124999999818,17.113756613756394,17.24756249999994,16.537163013353297,18.95788871951193,19.558272632673965,19.178861788617645,19.41005463059288,0.6939064227433879,0.5150344655658315,0.6849671695806414,0.5497606983060828,0.18002232464952606,0.1732364252889166,0.16635783290102005,0.20984093463292788,0.028916272262199005,-0.018029616443347645,0.016790990452234367,-0.008568188343782882,172.98935777559154,273.8859817719641,177.9813607283475,254.27900055800092,462.68687499999805,466.1220710506339,470.70156249999945,445.55782312924396,547.9850736788555,573.4479708636819,554.81453252032,568.1396331945878,0.024555958594088358,0.022094238086421365,0.024252851840510282,0.022611947576417334,0.01966665563205878,0.01960546266294588,0.01950685977098807,0.019753592568110913,0.019325233153016964,0.019343935044774854,0.019227757844112254,0.019275592539953052,0.12151848914684553,0.09700724251155217,0.1185453187889672,0.1052344172559856,0.06655943983060553,0.06380822042751022,0.06415439718161188,0.0700244707330982,0.057434040297047496,0.05311433274944272,0.05629704726520896,0.05562370130284503,0.0006029951024745819,0.0004881553566194725,0.000588200822397743,0.0005113001731986458,0.00038677734374998923,0.0003843741662281649,0.0003805175781249927,0.00039020441934692666,0.00037346463641846605,0.00037418782301646867,0.00036970667171182025,0.0003715484677662937,tynk
9.49575541338581,12.41881083762165,9.885334645669245,11.522475044950005,16.941437499999953,16.973733938019414,16.85931249999991,15.973985890652392,18.92657520325181,19.290647762746886,18.692263719511935,18.67676899063441,0.703618141373482,0.5102423056130696,0.6853043015159026,0.5666951008414778,0.1724392770734569,0.1647927016009222,0.17539745670882143,0.24332374774919527,0.012615977660664865,-0.01617339976274823,0.03924828419472371,0.031215033974311208,164.2666707677169,271.5279930559862,174.69721948818938,240.24614049228154,457.8054374999986,462.37459057696617,457.1718124999988,418.9356890904451,545.804115853654,560.9234521331941,532.3342860772316,534.9552549427631,0.025289856477985866,0.02248746292363665,0.024652776602843963,0.023191900341602355,0.019974446566175315,0.0199334383982538,0.019929759469195566,0.020264916537027573,0.01966323288176158,0.01961125781264267,0.019673181134401713,0.019681336111034616,0.12816393681966334,0.09819306958592094,0.12170241032857645,0.10833658860045489,0.06515171348640256,0.068168122832618,0.0664819461810584,0.07357767062105844,0.0566702733438858,0.05474832310537256,0.05575342052203481,0.05972543231337454,0.0006395768406771237,0.000505685988741933,0.0006077593942297307,0.0005378642414548154,0.0003989785156249928,0.000397341966376979,0.0003971953124999904,0.0004106668422526936,0.00038664272736238975,0.00038460143299393805,0.00038703405594697955,0.00038735499111551514,tynk
9.355561023622036,12.125488250976446,9.661663385826758,11.462334924669808,16.482937499999874,16.54736709498589,16.8207499999999,16.28004535147366,18.914126016259768,19.121097814776032,18.760289634145977,19.15003902185202,0.7221924112958625,0.5477525880885366,0.7027127831624864,0.580279032781815,0.2267581506269163,0.22892623395410674,0.20380114762233342,0.23861632806544736,0.045984851986624546,0.023902622941769248,0.05336317420418236,0.022125757375516142,159.38791830708746,259.5863351726699,170.7717765748042,240.9262818525639,443.1736874999988,442.19727891155475,457.3953749999985,436.6119929453167,547.1605691056843,559.2823881373557,542.8145325203183,560.232635275754,0.025503638289621676,0.022999371988868006,0.025405519849633126,0.02362896225629024,0.020317018728149828,0.020249100960247454,0.020110097354935706,0.02040417751423042,0.019733429770417282,0.01962753482041474,0.019679639676863793,0.019721805231245143,0.12766595505742234,0.09720593054886455,0.12667922536727985,0.11086499875129817,0.07090025829681863,0.06673327617392671,0.06760730173517358,0.07430983089192697,0.057406931090879215,0.05686191506830925,0.06051818368512242,0.05576915084707544,0.0006504355660078568,0.0005289711118823263,0.0006454404388301027,0.0005583278573091887,0.0004127812499999909,0.00041002608969829433,0.0004044160156249921,0.0004163304600322263,0.00038940825050399114,0.0003852401231265932,0.00038728821781119167,0.0003889496015791683,tynk
9.859005905511799,12.58776117552231,9.930302657480235,11.82385764771521,16.870499999999943,16.984189972285023,16.9343124999999,16.18575207860901,18.830919715446825,18.98348074921935,18.980500508129825,19.08519771071776,0.6887067923304812,0.5072651425572144,0.6830987050393167,0.5529300230040977,0.18715507795982048,0.17853427934146232,0.17658804488353555,0.23578476777513227,0.03229868410673689,0.015161343927356472,0.018882488676153462,0.008597985517185837,174.09030511811048,275.4927149854312,177.3529158464566,249.98034596069263,454.4421250000009,458.6594230284634,460.46231249999767,426.7523935500065,540.7209095528415,549.8081425598317,548.299860264225,553.5491675338169,0.024241341851834457,0.021827830258978786,0.024181871066478254,0.02239586600909308,0.019532774940468407,0.019455899120451182,0.019539673183679166,0.019741688621793197,0.01920167035334464,0.019232535227134664,0.019170181713396833,0.01916931252840563,0.11988256478874482,0.09491028915129253,0.12070346224742994,0.10507382634733584,0.06640760770457596,0.06493140756149209,0.06918022131641596,0.0701860461665731,0.055108116791366346,0.05846263171759382,0.05705421964395392,0.0562513714145467,0.0005876426547775009,0.00047645417381478983,0.0005847628882757781,0.0005015748142972508,0.0003815292968749906,0.0003785320105851731,0.0003817988281249907,0.00038973426963983903,0.00036870414435851437,0.0003698904112629758,0.00036749586692465426,0.00036746254281168903,tynk
9.938361220472366,12.637609275218548,9.972379429133813,11.954615909231723,16.939562499999862,17.036029226505196,17.122687499999913,16.424918115394135,18.88440040650383,18.916948491154805,18.97757876016228,18.849180541102783,0.67975224988778,0.4995436891065316,0.6803913280056852,0.5368282986890582,0.1651271061556694,0.16649311454603669,0.15508387641606988,0.2051837436491231,0.011665647264225334,0.013896506356197665,0.011350051775583174,0.016991918795425786,176.85063976377947,276.3742327484665,176.62050935039358,255.76501953003827,461.26518749999764,460.34202569916073,466.9500624999984,438.9037540942235,546.1647611788572,544.8580254942748,546.9308307926793,543.2193678459935,0.02438818189470742,0.021987896212880078,0.024301757136075606,0.022621932830890725,0.019731448961619387,0.019763180826179248,0.019706439302928126,0.019926321525798284,0.01939322116501039,0.01946637951411578,0.019432394706391902,0.019521979179279798,0.11966050753395238,0.09398825936014613,0.11898510331630888,0.10336062530637766,0.06747181681925396,0.06405399167890641,0.06362226026900664,0.07130600702530111,0.0573660410653837,0.05769728645798364,0.05652756785274652,0.05724780878320384,0.0005947834161293349,0.0004834675798683861,0.0005905753999008017,0.0005117518450053317,0.0003893300781249908,0.00039058331636825913,0.0003883437499999903,0.000397058289549492,0.00037609702715500696,0.00037893993138758653,0.00037761796402500806,0.00038110767107623397,tynk
9.720718503936986,12.47473494946981,9.811700295275491,11.706677413354791,17.06743749999986,17.09555303602902,17.059624999999794,16.564499874023458,19.146341463414224,19.354708636836484,19.28938008130052,19.582206035379524,0.6989544641214878,0.5192361733325919,0.6935964728958375,0.5625167713554405,0.17442233669015147,0.17166297191715293,0.17244313841290404,0.21415290160788295,0.019155943277120866,-0.011355060296051048,-0.002306210758462574,-0.012634755136934446,170.81483759842547,272.7033914067836,173.70835383858295,248.13435426870822,468.1259374999982,469.56506676743817,468.3693749999969,445.41118669689223,555.9212398373927,571.7117585848054,566.5044461382084,572.306451612901,0.02452970824763226,0.0219858856431742,0.02441900142437326,0.022675183894597238,0.019529074878882273,0.019441619260093156,0.01949979967845798,0.019645944955967266,0.019230275486303898,0.01915689686546816,0.019116125736486696,0.019199242592604374,0.125020740696814,0.09641673815423593,0.12438196516836464,0.10724973443049364,0.0675566030795324,0.06615947679036617,0.06988614268789252,0.06955026809485841,0.053449294140224354,0.054379335207518094,0.05590615074929639,0.05147461150639646,0.000601706586713958,0.0004833791675147334,0.0005962876305635434,0.0005141639646538019,0.0003813847656249907,0.0003779765594544251,0.0003802421874999899,0.0003859631532128957,0.00036980349527914065,0.00036698669751418375,0.00036542626317316904,0.00036861091612967387,tynk
9.392531988188919,12.271374542749067,9.762549212598353,11.409386818773585,16.470374999999933,16.543272864701166,16.80437499999985,16.180020156210364,18.609756097560663,19.25995057232026,18.975038109755733,19.132284079083988,0.7182038812557746,0.5351374412077257,0.697798314779242,0.5830547566379702,0.2251240883974556,0.22039133381655424,0.1947354607722364,0.2425294934852077,0.06843418482905197,0.015228752657932469,0.03451155084195939,0.021543803893528085,160.52688238188938,264.8299956599919,172.07295767716616,237.52495504991037,441.82149999999797,444.43316956411155,458.68212499999527,431.80901990424707,531.2831554877995,561.8035249739836,549.5076854674733,558.1257804370431,0.025339933822694838,0.022580007648912305,0.02491361214255023,0.02340190553340758,0.020030689344727758,0.02011705104127341,0.01999101360611786,0.020240477983178653,0.019602922850389694,0.01963028225456853,0.019616243985797255,0.019544769901423037,0.1281333263711308,0.09814279530606992,0.12085217041256817,0.10894013854715849,0.06994406066418858,0.06762912175416642,0.06892316200689082,0.07341729392302039,0.060746476334326664,0.05627416164105433,0.05763283275894662,0.05820466405037037,0.0006421122461385538,0.0005098567454249382,0.0006206880699894264,0.0005476491825945323,0.0004012285156249901,0.00040469574259719955,0.0003996406249999893,0.0004096769489875398,0.0003842745842783304,0.000385347981394028,0.000384797028110327,0.0003819980304995718,tynk
9.410740649606293,12.024552049104022,9.522453248031477,11.397172794345476,16.85974999999989,16.720269589316967,16.756124999999876,16.00422020660089,18.749047256097192,19.042338709677175,18.86432926829234,18.773543184182923,0.711827045562988,0.53705086646964,0.7048265665877665,0.5754612748544699,0.17398031370585026,0.18692110437075146,0.18277610915668496,0.23843733397270778,0.02470097213167267,-0.0008628201259520109,0.01640491651413725,0.028170834339457947,159.3681717519695,255.97420794841548,163.274790846457,234.73265546531016,456.06787499999683,449.08686067018436,451.7712499999983,420.5827034517407,537.2627667682858,551.5292013527561,543.7571138211321,535.3433922996871,0.025178659435654224,0.022726999407399515,0.02497463610619339,0.023278342671306643,0.019963100726715532,0.020048993229893845,0.019932405305180513,0.020206341979112336,0.01963505303815475,0.01958141749200151,0.01951758664290764,0.019570452033468987,0.1244367255002805,0.10112858946985391,0.125240050555068,0.10824611035662804,0.06799007487311101,0.06822793069097702,0.06750449980284624,0.07430941862565464,0.056521007106662156,0.05427800291879185,0.05888468708843775,0.05621778016419405,0.0006339648909766595,0.0005165165020639379,0.0006237324486367785,0.0005418812375227757,0.00039852539062499025,0.00040196212953232916,0.00039730078124998827,0.00040829625617683744,0.0003855353078111501,0.00038343191099606265,0.0003809361883634067,0.0003830025927943104,tynk
